su_id,xgb_prob
7720,0.029464949
7721,0.0038008452
7722,0.005583096
7723,0.010106293
7724,0.0036573224
7725,0.13339613
7726,0.18246268
7727,0.2778333
7728,0.003136981
7729,0.10362989
7730,0.6057717
7731,0.7792785
7732,0.9462114
7733,0.012950153
7734,0.02916892
7735,0.0029716794
7736,0.0055811554
7737,0.86668223
7738,0.0014521352
7739,0.96441996
7740,0.2537658
7741,0.6085679
7742,0.0069602286
7743,0.0030779438
7744,0.021759959
7745,0.010693712
7746,0.0047323313
7747,0.0013666474
7748,0.0033813769
7749,0.0020351452
7750,0.0030688886
7751,0.15067287
7752,0.0025793384
7753,0.0044682273
7754,0.0074611446
7755,0.0037970466
7756,0.9078352
7757,0.020164615
7758,0.9367029
7759,0.007365062
7760,0.0017176201
7761,0.019234478
7762,0.8662144
7763,0.88705176
7764,0.005683751
7765,0.031999376
7766,0.004716001
7767,0.0016713795
7768,0.7480251
7769,0.90340453
7770,0.0057527116
7771,0.16621132
7772,0.0039400696
7773,0.0048252433
7774,0.001110526
7775,0.0020968735
7776,0.9040171
7777,0.006511203
7778,0.0011320598
7779,0.004398703
7780,0.39289707
7781,0.009057147
7782,0.082883
7783,0.0045451988
7784,0.0022194637
7785,0.007436597
7786,0.60519713
7787,0.0042775525
7788,0.004965898
7789,0.057411864
7790,0.0013905088
7791,0.0062765637
7792,0.4758049
7793,0.0027610876
7794,0.0008902887
7795,0.0027317903
7796,0.005926806
7797,0.0019430049
7798,0.014370465
7799,0.57017756
7800,0.0044090836
7801,0.005370747
7802,0.0038882701
7803,0.004651031
7804,0.008778635
7805,0.010683985
7806,0.021694029
7807,0.00548674
7808,0.012748302
7809,0.0055150324
7810,0.47100708
7811,0.3932165
7812,0.004041485
7813,0.005535141
7814,0.0032465206
7815,0.0012164129
7816,0.0076053333
7817,0.0071638403
7818,0.080081895
7819,0.29959616
7820,0.0020689475
7821,0.001269919
7822,0.18864428
7823,0.10806993
7824,0.017273072
7825,0.048883058
7826,0.0055398257
7827,0.0070451205
7828,0.0047438424
7829,0.009741931
7830,0.520172
7831,0.002807143
7832,0.001456522
7833,0.022766521
7834,0.02186084
7835,0.0022349153
7836,0.0649858
7837,0.07516745
7838,0.0044663483
7839,0.7737804
7840,0.2197267
7841,0.0975403
7842,0.0010751397
7843,0.0069765616
7844,0.085144706
7845,0.27399358
7846,0.4138725
7847,0.7009311
7848,0.05105108
7849,0.9400884
7850,0.6485165
7851,0.06523787
7852,0.749692
7853,0.00405848
7854,0.9627672
7855,0.9461054
7856,0.008807191
7857,0.003350758
7858,0.01383742
7859,0.007841233
7860,0.11897455
7861,0.003971504
7862,0.045510933
7863,0.0015966091
7864,0.9264196
7865,0.4344961
7866,0.0026973921
7867,0.023769964
7868,0.039940562
7869,0.5694458
7870,0.21416637
7871,0.023744974
7872,0.11621733
7873,0.4818767
7874,0.6196891
7875,0.9278859
7876,0.7216512
7877,0.9158118
7878,0.9058124
7879,0.046986055
7880,0.009056544
7881,0.758399
7882,0.0054135947
7883,0.9545588
7884,0.028572222
7885,0.61580557
7886,0.017434217
7887,0.23789881
7888,0.8992533
7889,0.09597705
7890,0.8914229
7891,0.5757244
7892,0.9466934
7893,0.6451076
7894,0.007152694
7895,0.011442742
7896,0.012297607
7897,0.83775645
7898,0.88797534
7899,0.6251694
7900,0.8614262
7901,0.114073604
7902,0.009282961
7903,0.9941076
7904,0.9114453
7905,0.7732382
7906,0.98784596
7907,0.07607195
7908,0.010897511
7909,0.31230828
7910,0.63457185
7911,0.99399513
7912,0.0022016054
7913,0.0030166642
7914,0.7555746
7915,0.8471507
7916,0.9326019
7917,0.9948597
7918,0.20683666
7919,0.3528899
7920,0.50785005
7921,0.0035773183
7922,0.36871478
7923,0.6548461
7924,0.0790948
7925,0.98746747
7926,0.67005825
7927,0.003213092
7928,0.0011844762
7929,0.979792
7930,0.0035780612
7931,0.7196483
7932,0.92062116
7933,0.0050788005
7934,0.0065060635
7935,0.011334821
7936,0.06331024
7937,0.9401175
7938,0.9580582
7939,0.0038110581
7940,0.98731685
7941,0.09782958
7942,0.06272027
7943,0.0061962986
7944,0.003148494
7945,0.9823136
7946,0.96473753
7947,0.020936439
7948,0.9737586
7949,0.95009744
7950,0.8836701
7951,0.0033844844
7952,0.75316334
7953,0.030650366
7954,0.0034558282
7955,0.0076012276
7956,0.003161475
7957,0.8516516
7958,0.0026222938
7959,0.0035662993
7960,0.45883405
7961,0.0353573
7962,0.010241993
7963,0.09441857
7964,0.12865204
7965,0.0028764096
7966,0.0033044147
7967,0.6587032
7968,0.7904872
7969,0.2753074
7970,0.04652095
7971,0.003268765
7972,0.0048046266
7973,0.006430902
7974,0.022921387
7975,0.0031016853
7976,0.0058717174
7977,0.0039234925
7978,0.56090665
7979,0.0033068527
7980,0.25475684
7981,0.0058239363
7982,0.005860808
7983,0.0057904106
7984,0.04304617
7985,0.7997872
7986,0.8752353
7987,0.004825438
7988,0.8201408
7989,0.0036598796
7990,0.008582755
7991,0.019903453
7992,0.020135894
7993,0.0040752087
7994,0.0154708065
7995,0.92229897
7996,0.051463258
7997,0.022207767
7998,0.96337765
7999,0.0020860229
8000,0.1510202
8001,0.003271093
8002,0.0067613716
8003,0.91621
8004,0.1630183
8005,0.079513215
8006,0.010786979
8007,0.9739057
8008,0.97817403
8009,0.0071065216
8010,0.004947326
8011,0.013393505
8012,0.010418123
8013,0.0176669
8014,0.004966996
8015,0.8194974
8016,0.73532337
8017,0.141424
8018,0.008506195
8019,0.004391507
8020,0.1024887
8021,0.0021501277
8022,0.96143097
8023,0.014378173
8024,0.011481665
8025,0.48122323
8026,0.81596184
8027,0.51019025
8028,0.1985735
8029,0.0059054033
8030,0.0033128432
8031,0.0029589534
8032,0.007272865
8033,0.8447153
8034,0.0025818937
8035,0.005914976
8036,0.0050342954
8037,0.018857049
8038,0.005489571
8039,0.0058501214
8040,0.012081283
8041,0.0049467604
8042,0.009578008
8043,0.0052648587
8044,0.0024007794
8045,0.0056825923
8046,0.005324174
8047,0.96964943
8048,0.8169055
8049,0.0042832512
8050,0.0067220437
8051,0.6508494
8052,0.008602886
8053,0.005896382
8054,0.0047904975
8055,0.0038142384
8056,0.0069278264
8057,0.014298504
8058,0.65221953
8059,0.008953021
8060,0.0074657546
8061,0.0020753774
8062,0.0082383845
8063,0.0067036506
8064,0.0051921755
8065,0.01029859
8066,0.0038347617
8067,0.63434464
8068,0.004487111
8069,0.019424414
8070,0.0072873803
8071,0.0075385845
8072,0.0063808314
8073,0.0019386626
8074,0.0071150763
8075,0.9712511
8076,0.5069774
8077,0.0057106786
8078,0.011154476
8079,0.021649621
8080,0.007705824
8081,0.0047400477
8082,0.013820747
8083,0.0063623316
8084,0.7900172
8085,0.0030788966
8086,0.0031332567
8087,0.01793467
8088,0.009906492
8089,0.0028633073
8090,0.009784477
8091,0.025939768
8092,0.004161331
8093,0.016528355
8094,0.006628055
8095,0.010713318
8096,0.039187126
8097,0.015972007
8098,0.95943415
8099,0.09108427
8100,0.022745006
8101,0.0023857062
8102,0.004891123
8103,0.017468026
8104,0.009929174
8105,0.89258987
8106,0.006656872
8107,0.79645234
8108,0.005332246
8109,0.0042502885
8110,0.007736669
8111,0.96966875
8112,0.4336409
8113,0.009826288
8114,0.082161106
8115,0.24864966
8116,0.97902346
8117,0.82183933
8118,0.8272116
8119,0.76339173
8120,0.010569072
8121,0.009089455
8122,0.0025273112
8123,0.9938834
8124,0.0021561147
8125,0.0029521158
8126,0.006431033
8127,0.0039912187
8128,0.72389036
8129,0.0019389975
8130,0.0014969291
8131,0.0028254096
8132,0.00622813
8133,0.0013833895
8134,0.003625876
8135,0.002306774
8136,0.76432323
8137,0.787693
8138,0.007070591
8139,0.003915454
8140,0.004350665
8141,0.0058254115
8142,0.9811849
8143,0.8748506
8144,0.0017542712
8145,0.0016100707
8146,0.000992449
8147,0.1196325
8148,0.22860831
8149,0.001034251
8150,0.0022942394
8151,0.0017082812
8152,0.0056188665
8153,0.98371774
8154,0.001442495
8155,0.37495875
8156,0.9053793
8157,0.007611292
8158,0.14531553
8159,0.27134567
8160,0.0019077047
8161,0.0012157954
8162,0.002027336
8163,0.9531383
8164,0.05550075
8165,0.10822705
8166,0.94352615
8167,0.06898468
8168,0.017101781
8169,0.031204691
8170,0.8510989
8171,0.23231286
8172,0.8922779
8173,0.83656204
8174,0.019067923
8175,0.0020430884
8176,0.02025688
8177,0.19286181
8178,0.5752034
8179,0.96491677
8180,0.019171622
8181,0.9539268
8182,0.9159072
8183,0.9434953
8184,0.840411
8185,0.7937866
8186,0.85981
8187,0.24208564
8188,0.9196577
8189,0.018382411
8190,0.006942145
8191,0.03484256
8192,0.85959715
8193,0.31744033
8194,0.04109584
8195,0.9789716
8196,0.046195023
8197,0.2944207
8198,0.020509671
8199,0.13608643
8200,0.066070944
8201,0.07997243
8202,0.103389524
8203,0.038426608
8204,0.007221904
8205,0.005512943
8206,0.018774994
8207,0.043217648
8208,0.2596952
8209,0.0043420396
8210,0.00976132
8211,0.004706114
8212,0.008467673
8213,0.3265074
8214,0.0058981655
8215,0.20893888
8216,0.036986485
8217,0.19267282
8218,0.897315
8219,0.4858057
8220,0.055594113
8221,0.0022437174
8222,0.0044273646
8223,0.51887786
8224,0.0059001734
8225,0.008578775
8226,0.006512243
8227,0.93227637
8228,0.75724673
8229,0.7530061
8230,0.003410749
8231,0.0029291417
8232,0.005687341
8233,0.0028064542
8234,0.0050401506
8235,0.009697411
8236,0.005132331
8237,0.004255375
8238,0.31928042
8239,0.07231799
8240,0.0049884054
8241,0.8965178
8242,0.009664953
8243,0.0035082095
8244,0.12146232
8245,0.0062068487
8246,0.0016110314
8247,0.00466786
8248,0.008907308
8249,0.004586271
8250,0.0059921164
8251,0.013937925
8252,0.5275487
8253,0.6576964
8254,0.6729708
8255,0.33233452
8256,0.0063742558
8257,0.0042838147
8258,0.0053203474
8259,0.011154007
8260,0.006892493
8261,0.003623143
8262,0.0055819154
8263,0.0036686345
8264,0.0008756079
8265,0.30058026
8266,0.0048253667
8267,0.015850367
8268,0.82508
8269,0.1353108
8270,0.026586505
8271,0.0015067474
8272,0.050642733
8273,0.0024723292
8274,0.0014367787
8275,0.0031513597
8276,0.0018976035
8277,0.110693835
8278,0.02460146
8279,0.0056263157
8280,0.05171838
8281,0.007753699
8282,0.019513313
8283,0.00082792336
8284,0.006537871
8285,0.008092781
8286,0.009292955
8287,0.56244475
8288,0.004350789
8289,0.0025076855
8290,0.0035831751
8291,0.0038281295
8292,0.894359
8293,0.006196792
8294,0.0031126551
8295,0.15149833
8296,0.08078563
8297,0.53779143
8298,0.0037094515
8299,0.11448326
8300,0.007299571
8301,0.0011641829
8302,0.1554912
8303,0.007428875
8304,0.0020268597
8305,0.0024943158
8306,0.0025991178
8307,0.0030653165
8308,0.0023526666
8309,0.004070213
8310,0.002900477
8311,0.0031414665
8312,0.9592124
8313,0.2448588
8314,0.0033350948
8315,0.03245589
8316,0.001613887
8317,0.0009566507
8318,0.0047564683
8319,0.0023309363
8320,0.006573787
8321,0.032274388
8322,0.042599723
8323,0.0018905695
8324,0.0036958735
8325,0.0031415843
8326,0.0016521541
8327,0.87712175
8328,0.030282104
8329,0.028346077
8330,0.85568005
8331,0.005306262
8332,0.09343588
8333,0.0014224463
8334,0.0038470638
8335,0.0034584352
8336,0.00321284
8337,0.0016780458
8338,0.0076299137
8339,0.03259659
8340,0.16588971
8341,0.0025330973
8342,0.025665121
8343,0.0051663364
8344,0.12925555
8345,0.05654648
8346,0.008115472
8347,0.008592002
8348,0.0023411636
8349,0.011647108
8350,0.010998104
8351,0.042970844
8352,0.00940451
8353,0.006164191
8354,0.00254752
8355,0.005548756
8356,0.03585984
8357,0.01289353
8358,0.0014598916
8359,0.0014979822
8360,0.01869062
8361,0.025155608
8362,0.0024973408
8363,0.008164219
8364,0.23790284
8365,0.011255047
8366,0.024186984
8367,0.00628891
8368,0.02163587
8369,0.0065531638
8370,0.054955155
8371,0.013723275
8372,0.011147194
8373,0.021272752
8374,0.013123291
8375,0.0075204545
8376,0.0034419256
8377,0.004678091
8378,0.0025422946
8379,0.003427693
8380,0.36975303
8381,0.0049090683
8382,0.006469565
8383,0.0037497482
8384,0.010654311
8385,0.007563431
8386,0.0025655034
8387,0.014947647
8388,0.109231
8389,0.19344716
8390,0.0136903655
8391,0.003339201
8392,0.027423996
8393,0.0047973725
8394,0.048584018
8395,0.018256528
8396,0.035057314
8397,0.0058435663
8398,0.015623484
8399,0.0086343605
8400,0.06934583
8401,0.012475951
8402,0.0051470185
8403,0.0015738943
8404,0.005829743
8405,0.25817052
8406,0.0061546634
8407,0.04158812
8408,0.010167772
8409,0.00086087105
8410,0.023574065
8411,0.006757076
8412,0.0069355466
8413,0.007792598
8414,0.016075859
8415,0.047359806
8416,0.0055855904
8417,0.0034432788
8418,0.0040647523
8419,0.0026207129
8420,0.004711001
8421,0.019583415
8422,0.0051561906
8423,0.006133719
8424,0.0010907764
8425,0.009725931
8426,0.0016009513
8427,0.0030501236
8428,0.0013058131
8429,0.0042532096
8430,0.005127191
8431,0.0037891113
8432,0.010744733
8433,0.0028361185
8434,0.002444625
8435,0.004220956
8436,0.0074154
8437,0.0012952511
8438,0.0024577852
8439,0.002076546
8440,0.001024282
8441,0.005144458
8442,0.0014401431
8443,0.004069894
8444,0.00876087
8445,0.002962271
8446,0.0030645805
8447,0.0021551033
8448,0.004106985
8449,0.0017239059
8450,0.0032532273
8451,0.0015459823
8452,0.0011779206
8453,0.40266627
8454,0.0010416846
8455,0.0027945188
8456,0.003303298
8457,0.005892261
8458,0.0016470137
8459,0.0023875488
8460,0.0016080361
8461,0.0016043329
8462,0.0052495752
8463,0.0042533386
8464,0.0018968559
8465,0.00094736315
8466,0.0023591814
8467,0.013188471
8468,0.0018980588
8469,0.0039543197
8470,0.0023680201
8471,0.0015384166
8472,0.0028334416
8473,0.0047542322
8474,0.09726935
8475,0.0017386242
8476,0.0020388355
8477,0.005814171
8478,0.004122792
8479,0.008575653
8480,0.017542152
0,0.007491387
0,0.038371976
0,0.08176132
